"ID","trajectory_uuid","head_uuid","uuid","area","col_centroid","convex_area","label","major_axis_length","max_col","max_row","min_col","min_row","minor_axis_length","orientation","perimeter","row_centroid","passtime","Δt","Δx","scaled_distance","relative_error_area","relative_error_convex_area","relative_error_major_axis_length","relative_error_minor_axis_length","shape_difference","scaled_shape_difference","psi_s_correlation","psi_s_correlation_score","w","satellite","dt_seconds","dx_meters","dxdt_mps"
523,"rPrdej63KJ6d","NJEbGNqvVlto","Gv0i35WHUPa4",316,948.5822784810126,332.0,949,30.79897597330323,963,517,933,504,13.625895471549551,-1.4919261094769984,83.0477272147525,510.13291139240505,2023-05-17T12:53:00,88920000 milliseconds,38371.01713931216,0.5732150752810302,0.018808777429467086,0.05847953216374269,0.02177739715461944,0.08466858034386106,83.0,0.263,0.983,0.017000000000000015,1.0369493623727206,"aqua",88920.0,38371.01713931216,0.43152290979883223
523,"rPrdej63KJ6d","Gv0i35WHUPa4","ut4D1lne00Al",309,951.3754045307444,326.0,954,31.363290429154105,966,518,937,504,12.91352437363006,-1.4361241398432416,75.94112549695427,510.28478964401296,2023-05-17T13:14:00,1260000 milliseconds,699.3130617345884,0.5851992148406597,0.0224,0.0182370820668693,0.01815617378547088,0.0536839992791991,61.0,0.197,0.993,0.007000000000000006,0.9016764699721989,"terra",1260.0,699.3130617345884,0.5550103664560225
523,"rPrdej63KJ6d","ut4D1lne00Al","6AnDb8Iaxz9p",329,1012.838905775076,353.0,936,28.698661262323043,1021,499,1006,470,15.418922967085853,-0.012451813116545047,78.18376618407356,485.3586626139818,2023-05-19T12:58:00,171840000 milliseconds,16581.37847467982,0.12840841380531107,0.06269592476489028,0.07952871870397643,0.08872935666555025,0.1768571958028732,100.0,0.304,0.988,0.01200000000000001,0.8522196097426011,"terra",171840.0,16581.37847467982,0.0964931242707159
523,"rPrdej63KJ6d","6AnDb8Iaxz9p","myJpffFqMhG3",325,1009.0430769230769,345.0,862,27.06611993764442,1023,466,997,446,16.472738570683628,-1.0550130637582957,77.18376618407358,455.90153846153845,2023-05-20T13:39:00,88860000 milliseconds,7425.1703684415925,0.11099738946769702,0.012232415902140673,0.022922636103151862,0.058550981086950844,0.06608721858845358,120.0,0.369,0.989,0.01100000000000001,0.6507906411483939,"terra",88860.0,7425.1703684415925,0.08356032375018672
524,"rUYLsi6N5n1H",NA,"1JOPN1oTwbZi",625,753.7632,629.0,893,30.77168868373368,768,676,741,644,26.234109580303596,-0.01731090056627572,95.74011537017762,659.3792,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
524,"rUYLsi6N5n1H","1JOPN1oTwbZi","tFQj28gUm81X",619,755.168012924071,625.0,866,31.466834416113453,769,676,743,644,25.311924011245146,-0.08597794548185768,94.5685424949238,659.2471728594508,2023-05-16T12:33:00,1320000 milliseconds,352.7508431491218,0.2844764864105821,0.00964630225080386,0.006379585326953748,0.02233811786518701,0.0357810486977856,48.0,0.078,0.994,0.006000000000000005,0.44262154055131236,"terra",1320.0,352.7508431491218,0.26723548723418317
524,"rUYLsi6N5n1H","tFQj28gUm81X","PgIM2hrlKZgF",580,810.2,595.0,865,31.117670917965427,823,661,798,629,24.235249093315506,-0.04460697231495846,94.91168824543142,643.7086206896552,2023-05-17T12:53:00,87600000 milliseconds,14295.904581948193,0.2167688336914055,0.06505421184320268,0.04918032786885246,0.011158145176163856,0.04346059928212276,64.0,0.11,0.994,0.006000000000000005,0.5016221178617473,"aqua",87600.0,14295.904581948193,0.1631952577847967
524,"rUYLsi6N5n1H","PgIM2hrlKZgF","6rPNXjFqvgWY",584,811.6438356164383,589.0,865,31.332644963388177,825,660,800,628,24.17331184769088,-0.08844983513956862,93.1543289325507,643.556506849315,2023-05-17T13:14:00,1260000 milliseconds,362.95660103160765,0.30372937324820726,0.006872852233676976,0.010135135135135136,0.006884642371742964,0.0025589376928641717,53.0,0.091,0.994,0.006000000000000005,0.4271809406816265,"terra",1260.0,362.95660103160765,0.28806079446952987
524,"rUYLsi6N5n1H","6rPNXjFqvgWY","kTHVGbplLri8",592,834.4780405405405,596.0,895,30.825044209239536,847,650,821,621,24.830237061049644,0.6287182346518311,93.84062043356595,634.9087837837837,2023-05-18T13:35:00,87660000 milliseconds,6104.219998974151,0.09249518901392759,0.013605442176870748,0.01181434599156118,0.016332677771816906,0.026811332158091596,54.0,0.091,0.989,0.01100000000000001,0.26305898711226805,"aqua",87660.0,6104.219998974151,0.06963518137091206
524,"rUYLsi6N5n1H","kTHVGbplLri8","FzzdTd59i5Er",573,833.1745200698081,577.0,874,30.06258384647358,845,651,820,623,24.565876519272003,0.5953866982438276,91.01219330881976,636.7277486910995,2023-05-18T13:55:00,1200000 milliseconds,559.4527991520278,0.4864806949148067,0.03261802575107296,0.03239556692242114,0.025044837091314963,0.01070369802870309,50.0,0.087,0.995,0.0050000000000000044,0.6792428227083189,"terra",1200.0,559.4527991520278,0.46621066596002314
524,"rUYLsi6N5n1H","FzzdTd59i5Er","JzCZLQ1TBTPK",543,848.1546961325967,546.0,820,29.775266499157286,862,647,834,623,23.562929837721615,0.9537712408273374,89.59797974644665,635.2633517495395,2023-05-19T12:39:00,81840000 milliseconds,3762.8956044065503,0.06105623242587296,0.053763440860215055,0.05520926090828139,0.009603197496457916,0.04167760463914554,63.0,0.116,0.992,0.008000000000000007,0.34530973632997286,"aqua",81840.0,3762.8956044065503,0.04597868529333517
524,"rUYLsi6N5n1H","JzCZLQ1TBTPK","aDVxtEJ3jnQw",528,848.2443181818181,534.0,829,29.223786488763846,862,647,834,623,23.493108962673592,0.9709000235733402,90.18376618407356,635.189393939394,2023-05-19T12:58:00,1140000 milliseconds,29.0493861684081,0.026289037256477917,0.028011204481792718,0.022222222222222223,0.018694537707455914,0.002967562796528337,68.0,0.129,0.994,0.006000000000000005,0.2331845644644771,"terra",1140.0,29.0493861684081,0.025481917691586052
525,"rVV7Tt8bOJQp",NA,"yNPeyoKTTvJG",345,221.76231884057972,416.0,67,32.27701111531223,235,845,209,817,16.26449796140974,-0.6966592875649746,110.46803743153546,831.9594202898551,2023-05-17T13:14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
525,"rVV7Tt8bOJQp","yNPeyoKTTvJG","fyu9UDfUR05l",304,213.36513157894737,362.0,53,28.82205023210494,226,821,200,801,15.66807327468861,-1.1969422393551934,90.91168824543142,811.6875,2023-05-18T13:35:00,87660000 milliseconds,5485.5691713870865,0.08312098145900577,0.1263482280431433,0.13881748071979436,0.11309374668006549,0.03735525600562354,102.0,0.336,0.935,0.06499999999999995,0.8997356929076326,"aqua",87660.0,5485.5691713870865,0.06257779114062385
526,"rvV2zxQjsIg7",NA,"9ngrCD2LhSYX",738,423.7181571815718,761.0,393,35.754977522335054,442,351,407,322,26.659109169632615,-1.4214565884446426,107.15432893255071,337.03523035230353,2023-05-19T12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
526,"rvV2zxQjsIg7","9ngrCD2LhSYX","lrirdmdLZKsu",741,424.4885290148448,755.0,391,35.64754331145145,443,351,408,322,26.775358374386183,-1.4086658380640473,107.98275605729688,336.527665317139,2023-05-19T12:58:00,1140000 milliseconds,230.63702901175924,0.20872129322331154,0.004056795131845842,0.0079155672823219,0.0030092554052452277,0.004351094344031916,45.0,0.061,0.999,0.0010000000000000009,0.2900540053867564,"terra",1140.0,230.63702901175924,0.20231318334364845
527,"rvjtXb2KUZmr",NA,"3l9jUKSRObrg",442,631.1628959276018,451.0,771,32.54058594510111,640,496,622,464,18.04448781326238,-0.03101028943403744,86.76955262170048,478.63574660633486,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
527,"rvjtXb2KUZmr","3l9jUKSRObrg","yeESax1w3GJL",443,632.0744920993228,455.0,748,32.50682712212808,641,496,623,465,18.075369353593477,-0.05290171167737239,85.35533905932738,478.9458239277652,2023-05-16T12:33:00,1320000 milliseconds,240.7222888467496,0.1941308781022174,0.0022598870056497176,0.008830022075055188,0.0010379758819351079,0.0017099480869174316,72.0,0.163,0.999,0.0010000000000000009,0.3719687111517749,"terra",1320.0,240.7222888467496,0.18236537033844666
527,"rvjtXb2KUZmr","yeESax1w3GJL","pPoEnf8jwGXJ",427,647.976580796253,454.0,737,29.61462380661121,661,511,638,485,19.364649621664174,-0.6919449623106995,86.42640687119285,496.9625292740047,2023-05-17T12:53:00,87600000 milliseconds,6007.693486575397,0.09109467000114325,0.0367816091954023,0.0022002200220022,0.09311448049835705,0.06887177428637109,78.0,0.183,0.992,0.008000000000000007,0.48306275400327586,"aqua",87600.0,6007.693486575397,0.06858097587414837
527,"rvjtXb2KUZmr","pPoEnf8jwGXJ","Z9jwxlwjBpnm",423,652.0874704491725,437.0,730,30.773870467597163,666,528,640,504,18.522749295325845,-0.9935247456358919,83.84062043356596,515.0709219858156,2023-05-18T13:35:00,88920000 milliseconds,4642.287288770276,0.06934997443636505,0.009411764705882352,0.038159371492704826,0.03839296458435004,0.04444223411498393,50.0,0.118,0.993,0.007000000000000006,0.32475630933428623,"aqua",88920.0,4642.287288770276,0.05220745938787985
527,"rvjtXb2KUZmr","Z9jwxlwjBpnm","5IraZA8cd3Xq",384,652.2708333333334,403.0,713,27.89250198538716,665,528,641,504,18.840694418064743,-0.9551277990553606,79.84062043356595,515.2265625,2023-05-18T13:55:00,1200000 milliseconds,60.12794532461202,0.05228516984748872,0.09665427509293681,0.08095238095238096,0.09822896360326878,0.017019048092986704,67.0,0.174,0.988,0.01200000000000001,0.5311398375890619,"terra",1200.0,60.12794532461202,0.05010662110384335
528,"s68XHOYDiyCt",NA,"2MkBdwmFPMfl",833,618.3337334933974,878.0,644,37.93991475513121,634,1045,601,1009,29.16076152989043,-0.3646188102947753,119.7401153701776,1027.5414165666266,2023-05-19T12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
528,"s68XHOYDiyCt","2MkBdwmFPMfl","iIma991qckat",903,779.220376522702,1014.0,661,38.63550316376908,797,1117,760,1076,32.08107965352283,0.21838859355820212,142.57463914933368,1099.296788482835,2023-05-20T13:21:00,88920000 milliseconds,44040.70936649996,0.6579131963922911,0.08064516129032258,0.14376321353065538,0.01816740744071559,0.09537003026693253,252.0,0.279,0.959,0.041000000000000036,1.315859008920917,"aqua",88920.0,44040.70936649996,0.49528463075236123
529,"sEXR0JfXTK4j",NA,"MERGhn8S9aYS",372,1105.9623655913979,426.0,1029,35.360577306319776,1123,335,1089,317,14.68276389795935,-1.281222583606943,106.01828996322963,325.6559139784946,2023-05-17T12:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
529,"sEXR0JfXTK4j","MERGhn8S9aYS","WpoNTiNVWnfp",321,1190.239875389408,383.0,1130,33.14956394441362,1200,493,1177,467,14.348641016727074,-0.7409090899611457,96.46194077712559,480.74766355140184,2023-05-18T13:55:00,90120000 milliseconds,44127.76155900832,0.6504681833580236,0.1471861471861472,0.10630407911001236,0.06454557884545262,0.02301803045454758,112.0,0.349,0.987,0.013000000000000012,1.3535220189541832,"terra",90120.0,44127.76155900832,0.4896555876498926
529,"sEXR0JfXTK4j","WpoNTiNVWnfp","E5lPKphy93ju",362,1180.024861878453,416.0,993,34.27634089245418,1197,460,1164,444,15.434221906401863,-1.5531450731071106,91.25483399593905,452.3314917127072,2023-05-19T12:39:00,81840000 milliseconds,7549.11138394454,0.12249085484252052,0.12005856515373353,0.08260325406758448,0.033422671917172325,0.07289970023880699,107.0,0.296,0.989,0.01100000000000001,0.7384750462198177,"aqua",81840.0,7549.11138394454,0.0922423189631542
530,"sEjb2POQjvyC",NA,"CKKFbjuqII2K",451,534.6563192904656,452.0,649,26.655557406555854,547,423,525,396,22.18434492429161,0.10637328442527806,82.18376618407356,410.0376940133038,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
530,"sEjb2POQjvyC","CKKFbjuqII2K","bLPh4ozg4Ie6",454,535.2268722466961,454.0,627,26.35308002305497,548,423,525,396,22.711610590643623,0.032392176989998814,82.42640687119285,410.3193832599119,2023-05-16T12:33:00,1320000 milliseconds,159.075357047762,0.12828657826432419,0.0066298342541436465,0.004415011037527594,0.011412381006870297,0.02348833699180808,46.0,0.101,0.994,0.006000000000000005,0.2812321415546738,"terra",1320.0,159.075357047762,0.12051163412709243
530,"sEjb2POQjvyC","bLPh4ozg4Ie6","MYcTtyf0EEyY",410,544.1341463414634,417.0,624,25.04481021258745,556,445,533,419,21.288203454991585,-0.34165793423683977,81.25483399593904,432.4,2023-05-17T12:53:00,87600000 milliseconds,5952.379605155674,0.0902559454913673,0.10185185185185185,0.08495981630309989,0.050907529646432366,0.06470059778778726,59.0,0.144,0.993,0.007000000000000006,0.5436757410805386,"aqua",87600.0,5952.379605155674,0.06794953887164011
530,"sEjb2POQjvyC","MYcTtyf0EEyY","w5y0NAEifagv",395,544.6405063291139,402.0,619,25.323991286775076,555,444,534,418,20.45921701348456,-0.15273130229387685,77.59797974644665,431.9873417721519,2023-05-17T13:14:00,1260000 milliseconds,163.30325511608083,0.1366554436117831,0.037267080745341616,0.03663003663003663,0.011085476162904511,0.03971437910196145,63.0,0.159,0.993,0.007000000000000006,0.42735241625202736,"terra",1260.0,163.30325511608083,0.12960575802863558
530,"sEjb2POQjvyC","w5y0NAEifagv","B8iywxU7029S",416,517.7115384615385,422.0,572,24.654514923837745,530,470,506,446,22.095547817768686,-0.36861666577477575,78.42640687119285,458.9543269230769,2023-05-18T13:35:00,87660000 milliseconds,9527.550834760475,0.14436776778180885,0.051787916152897656,0.04854368932038835,0.026790571135364167,0.07690470436261763,79.0,0.19,0.999,0.0010000000000000009,0.5393946487530767,"aqua",87660.0,9527.550834760475,0.10868755230162531
530,"sEjb2POQjvyC","B8iywxU7029S","2CPcPHmHt4qf",420,518.5761904761905,429.0,561,24.954023808401967,531,470,507,446,22.07808667410311,-0.39636467284577226,81.25483399593904,458.75,2023-05-18T13:55:00,1200000 milliseconds,222.11660759834115,0.19314487617247056,0.009569377990430622,0.01645123384253819,0.01207489243659486,0.0007905685763208368,50.0,0.119,0.993,0.007000000000000006,0.3580309490183551,"terra",1200.0,222.11660759834115,0.1850971729986176
530,"sEjb2POQjvyC","2CPcPHmHt4qf","i9MxuCoirwxP",384,481.828125,404.0,458,26.576223858716787,494,476,470,456,19.0306401077676,-1.29732194889001,80.31980515339464,465.640625,2023-05-20T13:21:00,170760000 milliseconds,9347.128667179728,0.07284233687016621,0.08955223880597014,0.060024009603841535,0.06296108106423635,0.1482627561055702,94.0,0.245,0.984,0.016000000000000014,0.6946424224497845,"aqua",170760.0,9347.128667179728,0.05473839697341138
530,"sEjb2POQjvyC","i9MxuCoirwxP","ePVhS1D3Z81y",357,481.296918767507,385.0,472,24.726658850710685,493,476,470,458,18.98725676222391,-1.452856693314911,77.76955262170047,466.8879551820728,2023-05-20T13:39:00,1080000 milliseconds,338.93331244408955,0.3197484079661222,0.0728744939271255,0.048162230671736375,0.07210374584530801,0.002282259099815269,58.0,0.162,0.984,0.016000000000000014,0.6931711375101074,"terra",1080.0,338.93331244408955,0.3138271411519348
531,"sNI06QvMzrH8",NA,"2G59GsJciJ3j",399,183.2731829573935,417.0,40,29.704418744607903,193,725,174,695,18.160327116473184,0.21599058412252561,85.84062043356593,711.7293233082706,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
531,"sNI06QvMzrH8","2G59GsJciJ3j","ArvZBQv2rbAr",376,184.53989361702128,386.0,34,28.459952381367692,193,725,176,696,17.758177338179472,0.1419400023506765,80.76955262170047,712.1489361702128,2023-05-16T12:33:00,1320000 milliseconds,333.6007015432097,0.26903282382516913,0.05935483870967742,0.07721046077210461,0.04279136313688931,0.022392345360672156,53.0,0.141,0.985,0.015000000000000013,0.6267818318045125,"terra",1320.0,333.6007015432097,0.2527278041994013
531,"sNI06QvMzrH8","ArvZBQv2rbAr","6wYrZpDLj9Jq",355,223.08169014084507,380.0,74,29.61624667277438,233,740,212,711,16.830186912148083,-0.41990637688943594,83.15432893255071,726.0704225352113,2023-05-17T12:53:00,87600000 milliseconds,10244.748233530054,0.15534114076618732,0.057455540355677154,0.015665796344647518,0.039819902481177255,0.05365911029010867,63.0,0.177,0.992,0.008000000000000007,0.5069414902377979,"aqua",87600.0,10244.748233530054,0.11694918074805997
531,"sNI06QvMzrH8","6wYrZpDLj9Jq","xo7NC5DnEmJH",350,276.78285714285715,357.0,170,26.75470749763736,288,708,267,685,17.001133040919683,0.6255416379183826,75.35533905932738,696.82,2023-05-18T13:35:00,88920000 milliseconds,15287.663645621229,0.22837860241441932,0.014184397163120567,0.06241519674355495,0.10152530562056729,0.01010579126139589,97.0,0.277,0.992,0.008000000000000007,0.701609293203058,"aqua",88920.0,15287.663645621229,0.17192604189857433
532,"sOvEGMufVOV6",NA,"KmB93qW8eXH1",400,212.1525,405.0,74,27.856628480669038,221,163,202,135,18.5071242955241,0.18858372787060412,78.42640687119285,148.1875,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
532,"sOvEGMufVOV6","KmB93qW8eXH1","tZwHo2pHnuUW",397,216.74307304785893,401.0,68,27.771805404442024,226,166,206,138,18.393314497461667,0.20032578030262213,78.66904755831213,151.97984886649874,2023-05-16T12:33:00,1320000 milliseconds,1488.608218121945,1.2004904984854394,0.0075282308657465494,0.009925558312655087,0.00304963020897545,0.006168479388601054,36.0,0.091,0.999,0.0010000000000000009,1.3191623972614177,"terra",1320.0,1488.608218121945,1.127733498577231
532,"sOvEGMufVOV6","tZwHo2pHnuUW","KgiPEh3p5cQL",376,264.0744680851064,387.0,155,26.409285492584342,277,166,249,147,18.710100499078433,1.4035701488703112,79.01219330881975,156.32712765957447,2023-05-17T12:53:00,87600000 milliseconds,11882.654872430392,0.18017672285717046,0.054333764553686936,0.03553299492385787,0.05029503427486216,0.01707584068185132,77.0,0.205,0.992,0.008000000000000007,0.5504143572914287,"aqua",87600.0,11882.654872430392,0.1356467451190684
532,"sOvEGMufVOV6","KgiPEh3p5cQL","SnScfFL7riiw",388,265.25515463917526,407.0,145,27.230750708983408,278,167,250,148,18.769135712202356,1.437801610793679,81.59797974644665,157.33762886597938,2023-05-17T13:14:00,1260000 milliseconds,388.5174889165869,0.325119237587102,0.031413612565445025,0.05037783375314862,0.03062880917202127,0.003150289018224693,27.0,0.07,0.993,0.007000000000000006,0.5176897820959416,"terra",1260.0,388.5174889165869,0.30834721342586263
532,"sOvEGMufVOV6","SnScfFL7riiw","hjwvY3d2lNmF",363,288.801652892562,372.0,185,24.885268989238764,300,227,276,207,18.885627468728376,1.0970433407963234,75.01219330881975,216.63636363636363,2023-05-18T13:35:00,87660000 milliseconds,15950.661282069786,0.24169499631896033,0.06657789613848203,0.08985879332477535,0.09001000971778568,0.006187358341162777,57.0,0.157,0.98,0.020000000000000018,0.6713290538411663,"aqua",87660.0,15950.661282069786,0.18196054394330125
532,"sOvEGMufVOV6","hjwvY3d2lNmF","38wtySaIeg36",366,289.9344262295082,374.0,180,24.81915968590128,301,228,276,207,19.248172837935908,1.1341507836351008,77.84062043356595,217.25409836065575,2023-05-18T13:55:00,1200000 milliseconds,322.5650731337427,0.280491367942385,0.00823045267489712,0.005361930294906166,0.002660097101993205,0.019014384419701935,37.0,0.101,0.991,0.009000000000000008,0.42575823243388344,"terra",1200.0,322.5650731337427,0.2688042276114523
532,"sOvEGMufVOV6","38wtySaIeg36","1RNRXpKOHgzx",393,267.33842239185753,436.0,131,26.304632003164343,278,238,254,212,20.699755619141214,0.7389575687259334,86.01219330881976,225.70229007633588,2023-05-20T13:21:00,170760000 milliseconds,6030.916870053887,0.046999040446180536,0.07114624505928854,0.15308641975308643,0.058112759957152274,0.07267374491095276,84.0,0.214,0.969,0.031000000000000028,0.6470182101266605,"aqua",170760.0,6030.916870053887,0.035318088955574416
533,"sQuvGOYRJdFr",NA,"3ChvHx5QeUy8",368,1036.766304347826,386.0,1087,27.77623368875006,1050,994,1023,977,17.72036800568719,1.468824633266599,79.2842712474619,985.1929347826087,2023-05-18T13:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
533,"sQuvGOYRJdFr","3ChvHx5QeUy8","sOwSiryKSzHr",343,1037.801749271137,360.0,1044,27.29633976833654,1049,993,1024,975,17.019749753676255,1.5552762596092495,77.21320343559641,983.1690962099125,2023-05-18T13:55:00,1200000 milliseconds,568.3346701957194,0.49420406103975595,0.07032348804500703,0.06970509383378017,0.017427691872342263,0.04033482309207778,65.0,0.19,0.995,0.0050000000000000044,0.8869951578829633,"terra",1200.0,568.3346701957194,0.4736122251630995
534,"slyOtXZQqVTI",NA,"HJGvnqtgtwfq",669,1123.2257100149477,783.0,1287,32.90476819022453,1140,1129,1109,1097,28.79711722145063,-0.3002353498530975,139.5035713374682,1113.727952167414,2023-05-16T12:11:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
